4800 0.0178571 0.0178571 0.0267857 0.0357143 0.0446429 0.0535714 0.0535714 0.0625 0.0714286 0.0892857 0.0892857 0.0892857 0.0892857 0.0982143 0.0714286 0.0892857 
4820 0.0173913 0.0173913 0.026087 0.0347826 0.0434783 0.0521739 0.0695652 0.0608696 0.0782609 0.0869565 0.0869565 0.0869565 0.0869565 0.0869565 0.0782609 0.0869565 
4840 0.0172414 0.0172414 0.0258621 0.0344828 0.0431034 0.0603448 0.0689655 0.0689655 0.0689655 0.0862069 0.0862069 0.0862069 0.0862069 0.0862069 0.0775862 0.0862069 
4860 0.0168067 0.0168067 0.0252101 0.0420168 0.0504202 0.0504202 0.0672269 0.0672269 0.0756303 0.0756303 0.0840336 0.0840336 0.0840336 0.092437 0.0840336 0.0840336 
4880 0.0163934 0.0163934 0.0327869 0.0327869 0.0491803 0.057377 0.057377 0.0655738 0.0819672 0.0737705 0.0819672 0.0819672 0.0819672 0.0901639 0.0983607 0.0819672 
4900 0.0162602 0.0243902 0.0243902 0.0406504 0.0406504 0.0569106 0.0569106 0.0731707 0.0813008 0.0731707 0.0813008 0.0813008 0.0813008 0.0894309 0.0894309 0.0894309 
4920 0.023622 0.023622 0.0314961 0.0393701 0.0551181 0.0472441 0.0629921 0.0708661 0.0787402 0.0708661 0.0787402 0.0787402 0.0787402 0.0866142 0.0866142 0.0866142 
4940 0.0229008 0.0229008 0.0305344 0.0458015 0.0458015 0.0534351 0.0534351 0.0839695 0.0763359 0.0763359 0.0763359 0.0763359 0.0763359 0.0839695 0.0839695 0.0916031 
4960 0.0229008 0.0229008 0.0381679 0.0381679 0.0458015 0.0534351 0.0687023 0.0687023 0.0763359 0.0763359 0.0763359 0.0763359 0.0763359 0.0839695 0.0839695 0.0916031 
4980 0.0223881 0.0298507 0.0298507 0.0447761 0.0447761 0.0597015 0.0597015 0.0746269 0.0746269 0.0746269 0.0746269 0.0746269 0.0820896 0.0820896 0.0820896 0.0895522 
5000 0.0220588 0.0294118 0.0367647 0.0367647 0.0514706 0.0514706 0.0661765 0.0661765 0.0735294 0.0735294 0.0735294 0.0882353 0.0808824 0.0808824 0.0808824 0.0882353 
5020 0.0217391 0.0289855 0.0362319 0.0507246 0.0434783 0.057971 0.057971 0.0652174 0.0724638 0.0724638 0.0797101 0.0797101 0.0797101 0.0797101 0.0797101 0.0942029 
5040 0.0211268 0.0352113 0.0422535 0.0422535 0.0492958 0.0492958 0.056338 0.0633803 0.0704225 0.0704225 0.0774648 0.0774648 0.084507 0.0915493 0.084507 0.084507 
5060 0.0273973 0.0273973 0.0410959 0.0410959 0.0479452 0.0479452 0.0547945 0.0616438 0.0684932 0.0684932 0.0753425 0.0890411 0.0821918 0.0958904 0.0821918 0.0890411 
5080 0.0264901 0.0331126 0.0331126 0.0397351 0.0529801 0.0463576 0.0529801 0.0596026 0.0728477 0.0662252 0.0794702 0.0794702 0.0794702 0.0993377 0.0927152 0.0860927 
5100 0.0261438 0.0326797 0.0326797 0.0457516 0.0457516 0.0457516 0.0522876 0.0718954 0.0653595 0.0718954 0.0718954 0.0849673 0.0849673 0.0915033 0.0915033 0.0849673 
5120 0.0258065 0.0322581 0.0387097 0.0387097 0.0451613 0.0451613 0.0709677 0.0645161 0.0645161 0.0709677 0.0774194 0.0774194 0.083871 0.0903226 0.0903226 0.083871 
5140 0.025641 0.0320513 0.0384615 0.0384615 0.0448718 0.0576923 0.0576923 0.0641026 0.0641026 0.0705128 0.0769231 0.0769231 0.0833333 0.0897436 0.0897436 0.0897436 
5160 0.0248447 0.0310559 0.0434783 0.0372671 0.0496894 0.0559006 0.0559006 0.0621118 0.0621118 0.0745342 0.0745342 0.0745342 0.0869565 0.0869565 0.0931677 0.0869565 
5180 0.0246914 0.037037 0.037037 0.0432099 0.0432099 0.0555556 0.0555556 0.0617284 0.0679012 0.0679012 0.0740741 0.0802469 0.0802469 0.0925926 0.0925926 0.0864198 
5200 0.030303 0.030303 0.0363636 0.0424242 0.0545455 0.0484848 0.0545455 0.0606061 0.0666667 0.0666667 0.0727273 0.0787879 0.0909091 0.0909091 0.0909091 0.0848485 
5220 0.0295858 0.0295858 0.035503 0.0532544 0.0473373 0.0473373 0.0532544 0.0591716 0.0650888 0.0650888 0.0769231 0.0887574 0.0828402 0.0887574 0.0887574 0.0887574 
5240 0.0287356 0.0287356 0.0402299 0.045977 0.045977 0.0517241 0.0574713 0.0632184 0.0689655 0.0689655 0.0747126 0.0862069 0.0804598 0.0862069 0.0862069 0.0862069 
5260 0.0276243 0.0331492 0.038674 0.0441989 0.0441989 0.0552486 0.0552486 0.0607735 0.0662983 0.0718232 0.0773481 0.0773481 0.0939227 0.0883978 0.0828729 0.0828729 
5280 0.027027 0.0324324 0.0378378 0.0432432 0.0486486 0.0486486 0.0540541 0.0648649 0.0702703 0.0702703 0.0756757 0.0810811 0.0918919 0.0864865 0.0864865 0.0810811 
5300 0.0263158 0.0315789 0.0421053 0.0421053 0.0473684 0.0473684 0.0578947 0.0578947 0.0684211 0.0789474 0.0736842 0.0842105 0.0842105 0.0842105 0.0894737 0.0842105 
5320 0.0252525 0.0353535 0.040404 0.040404 0.0454545 0.0555556 0.0505051 0.0656566 0.0656566 0.0707071 0.0757576 0.0858586 0.0808081 0.0808081 0.0909091 0.0909091 
5340 0.03 0.035 0.04 0.04 0.05 0.05 0.055 0.06 0.065 0.07 0.08 0.08 0.085 0.085 0.085 0.09 
5360 0.0294118 0.0343137 0.0441176 0.0441176 0.0490196 0.0490196 0.0539216 0.0588235 0.0637255 0.0735294 0.0735294 0.0784314 0.0882353 0.0833333 0.0882353 0.0882353 
5380 0.0283019 0.0377358 0.0377358 0.0424528 0.0471698 0.0471698 0.0566038 0.0566038 0.0707547 0.0707547 0.0707547 0.0849057 0.0849057 0.0849057 0.0849057 0.0943396 
5400 0.0327103 0.0327103 0.0373832 0.0420561 0.046729 0.0514019 0.0514019 0.0607477 0.0654206 0.0700935 0.0747664 0.0841121 0.0841121 0.088785 0.088785 0.088785 
5420 0.0321101 0.0366972 0.0366972 0.0412844 0.0458716 0.0504587 0.0550459 0.0550459 0.0642202 0.0688073 0.0779817 0.0779817 0.0825688 0.0917431 0.0963303 0.087156 
5440 0.0313901 0.0358744 0.0358744 0.0403587 0.044843 0.0493274 0.0538117 0.058296 0.0627803 0.0717489 0.0717489 0.0807175 0.0941704 0.0896861 0.0896861 0.0896861 
5460 0.0309735 0.0353982 0.0353982 0.039823 0.0442478 0.0486726 0.0530973 0.0619469 0.0663717 0.0707965 0.0752212 0.079646 0.0884956 0.0929204 0.0884956 0.0884956 
5480 0.0300429 0.0343348 0.0386266 0.0386266 0.0429185 0.0472103 0.0600858 0.0600858 0.0643777 0.0772532 0.0729614 0.0858369 0.0858369 0.0901288 0.0858369 0.0858369 
5500 0.0294118 0.0336134 0.0378151 0.0420168 0.0420168 0.0504202 0.0588235 0.0588235 0.0714286 0.0714286 0.0798319 0.0798319 0.0840336 0.0882353 0.0840336 0.0882353 
5520 0.0327869 0.0327869 0.0368852 0.0409836 0.045082 0.0532787 0.0532787 0.0655738 0.0655738 0.0737705 0.0737705 0.0819672 0.0901639 0.0860656 0.0819672 0.0860656 
5540 0.0314961 0.0354331 0.0354331 0.0433071 0.0472441 0.0472441 0.0590551 0.0669291 0.0708661 0.0669291 0.0748031 0.0826772 0.0826772 0.0866142 0.0866142 0.0826772 
5560 0.0306513 0.0344828 0.0383142 0.0383142 0.0536398 0.0498084 0.0574713 0.0613027 0.0727969 0.0689655 0.0727969 0.0804598 0.0804598 0.0842912 0.091954 0.0842912 
5580 0.0300752 0.037594 0.037594 0.0451128 0.0451128 0.0526316 0.0526316 0.0639098 0.0676692 0.0714286 0.075188 0.075188 0.0827068 0.0864662 0.0902256 0.0864662 
5600 0.0333333 0.0333333 0.0407407 0.0407407 0.0481481 0.0518519 0.0555556 0.062963 0.0666667 0.0703704 0.0740741 0.0777778 0.0777778 0.0851852 0.0888889 0.0925926 
5620 0.0328467 0.040146 0.0364964 0.0437956 0.0437956 0.0547445 0.0583942 0.0583942 0.0693431 0.0693431 0.0729927 0.080292 0.080292 0.080292 0.0875912 0.0912409 
5640 0.0358423 0.0358423 0.0394265 0.0394265 0.046595 0.0537634 0.0645161 0.0609319 0.0645161 0.0681004 0.0752688 0.078853 0.078853 0.0824373 0.0860215 0.0896057 
5660 0.0390071 0.035461 0.0390071 0.0425532 0.0460993 0.0531915 0.0602837 0.0602837 0.0638298 0.0744681 0.0744681 0.0780142 0.0780142 0.0815603 0.0851064 0.0886525 
5680 0.0383275 0.0348432 0.0383275 0.0452962 0.0487805 0.0522648 0.0557491 0.0592334 0.0696864 0.0696864 0.0731707 0.0766551 0.0836237 0.0836237 0.0836237 0.087108 
5700 0.0371622 0.0337838 0.0439189 0.0405405 0.0472973 0.0540541 0.0540541 0.0641892 0.0709459 0.0675676 0.0709459 0.0810811 0.0777027 0.0810811 0.0878378 0.0878378 
5720 0.0366667 0.0366667 0.0433333 0.0433333 0.0466667 0.05 0.0566667 0.0633333 0.0733333 0.0666667 0.0733333 0.08 0.0766667 0.0833333 0.0833333 0.0866667 
5740 0.0358306 0.0390879 0.0390879 0.0423453 0.0456026 0.0521173 0.0553746 0.0684039 0.0684039 0.0684039 0.0749186 0.0781759 0.0846906 0.0781759 0.0814332 0.0879479 
5760 0.0352564 0.0384615 0.0384615 0.0416667 0.0480769 0.0480769 0.0608974 0.0608974 0.0673077 0.0737179 0.0705128 0.0801282 0.0865385 0.0833333 0.0833333 0.0833333 
5780 0.0379747 0.0379747 0.0379747 0.0443038 0.0474684 0.0537975 0.0537975 0.0632911 0.0696203 0.0696203 0.0759494 0.0791139 0.0822785 0.0822785 0.0822785 0.0822785 
5800 0.037037 0.037037 0.0401235 0.0432099 0.0493827 0.0493827 0.0555556 0.0648148 0.0709877 0.0709877 0.0740741 0.0771605 0.0864198 0.0802469 0.0833333 0.0802469 
5820 0.0361446 0.0361446 0.0391566 0.0481928 0.0451807 0.0512048 0.0542169 0.063253 0.0692771 0.0692771 0.0783133 0.0813253 0.0843373 0.0843373 0.0813253 0.0783133 
5840 0.0357143 0.0357143 0.0416667 0.0446429 0.047619 0.047619 0.0595238 0.0654762 0.0684524 0.0714286 0.0744048 0.0803571 0.0833333 0.0863095 0.0803571 0.077381 
5860 0.0347826 0.0376812 0.0405797 0.0521739 0.0463768 0.0521739 0.057971 0.0608696 0.0695652 0.0724638 0.0753623 0.0753623 0.0811594 0.084058 0.084058 0.0753623 
5880 0.0391061 0.0363128 0.0418994 0.0446927 0.0502793 0.0530726 0.0558659 0.0614525 0.0642458 0.0726257 0.0726257 0.075419 0.075419 0.0977654 0.0782123 0.0810056 
5900 0.0385675 0.0413223 0.0385675 0.046832 0.0495868 0.0523416 0.0578512 0.0578512 0.0661157 0.0688705 0.0716253 0.0743802 0.0826446 0.0826446 0.0853994 0.0853994 
5920 0.0428954 0.0402145 0.0402145 0.0428954 0.0482574 0.0563003 0.0563003 0.0589812 0.0616622 0.0697051 0.0697051 0.077748 0.080429 0.0831099 0.0831099 0.0884718 
5940 0.0437018 0.0385604 0.0411311 0.0462725 0.0462725 0.0539846 0.059126 0.0565553 0.0642674 0.066838 0.0771208 0.0719794 0.0822622 0.0796915 0.0848329 0.0874036 
5960 0.0406091 0.0406091 0.0431472 0.0431472 0.0482234 0.0532995 0.0558376 0.0583756 0.0609137 0.0685279 0.071066 0.0837563 0.0786802 0.0812183 0.0812183 0.0913706 
5980 0.0397022 0.0397022 0.0421836 0.044665 0.0496278 0.0521092 0.0545906 0.0595533 0.0620347 0.0645161 0.0769231 0.0794045 0.0818859 0.0818859 0.0843672 0.0868486 
6000 0.0385542 0.0409639 0.0433735 0.0457831 0.0481928 0.0506024 0.060241 0.0554217 0.0626506 0.0674699 0.0722892 0.0771084 0.0843373 0.0795181 0.086747 0.086747 
6020 0.0377358 0.0424528 0.0424528 0.0448113 0.0471698 0.0518868 0.0566038 0.0589623 0.0613208 0.0707547 0.0731132 0.0754717 0.0778302 0.0849057 0.0872642 0.0872642 
6040 0.0415704 0.039261 0.0438799 0.0438799 0.0508083 0.0508083 0.0554273 0.0577367 0.0669746 0.0646651 0.0715935 0.0762125 0.0785219 0.0808314 0.0877598 0.0900693 
6060 0.0406321 0.0428894 0.0428894 0.0451467 0.0474041 0.0541761 0.0519187 0.0632054 0.0632054 0.0699774 0.0699774 0.0722348 0.0790068 0.0835214 0.0857788 0.0880361 
6080 0.0419426 0.0419426 0.0419426 0.0441501 0.0485651 0.0507726 0.0551876 0.0618102 0.0640177 0.0662252 0.0706402 0.0750552 0.0794702 0.0838852 0.0838852 0.0905077 
6100 0.0409483 0.0409483 0.0431034 0.0474138 0.0452586 0.0517241 0.0538793 0.0581897 0.0646552 0.0689655 0.0689655 0.0775862 0.0840517 0.0797414 0.0883621 0.0862069 
6120 0.0402542 0.0402542 0.0466102 0.0444915 0.0487288 0.0487288 0.0572034 0.0572034 0.065678 0.065678 0.0720339 0.0741525 0.0783898 0.0868644 0.0868644 0.0868644 
6140 0.0408998 0.0429448 0.0449898 0.0449898 0.0470348 0.0552147 0.0552147 0.0593047 0.0593047 0.0674847 0.0715746 0.0756646 0.0777096 0.0838446 0.0879346 0.0858896 
6160 0.0403226 0.0423387 0.046371 0.0443548 0.0524194 0.0504032 0.0604839 0.0584677 0.0625 0.0645161 0.0705645 0.0745968 0.078629 0.0846774 0.0846774 0.0846774 
6180 0.0396825 0.0436508 0.0436508 0.0496032 0.0496032 0.0575397 0.0555556 0.0595238 0.0595238 0.0674603 0.0694444 0.0734127 0.0793651 0.0813492 0.0873016 0.0833333 
6200 0.0485437 0.0407767 0.0446602 0.0466019 0.0524272 0.0524272 0.0582524 0.0582524 0.0640777 0.0621359 0.0699029 0.0757282 0.0757282 0.0834951 0.0815534 0.0854369 
6220 0.0437262 0.0456274 0.0437262 0.0494297 0.0532319 0.0551331 0.0570342 0.0589354 0.0608365 0.0646388 0.0665399 0.0760456 0.0798479 0.0798479 0.081749 0.0836502 
6240 0.0428305 0.0465549 0.0465549 0.0484171 0.0502793 0.0540037 0.0558659 0.0595903 0.0633147 0.0633147 0.0707635 0.0763501 0.0782123 0.0782123 0.0800745 0.0856611 
6260 0.0436364 0.0454545 0.0454545 0.0472727 0.0509091 0.0509091 0.0563636 0.0618182 0.0654545 0.0709091 0.0672727 0.0763636 0.0763636 0.0781818 0.0818182 0.0818182 
6280 0.0426288 0.044405 0.0479574 0.0497336 0.0479574 0.0515098 0.0586146 0.062167 0.0657194 0.0674956 0.071048 0.0763766 0.0746004 0.0781528 0.0781528 0.0834813 
6300 0.0418848 0.0453752 0.0453752 0.0488656 0.0488656 0.052356 0.0575916 0.061082 0.0628272 0.0715532 0.069808 0.0767888 0.0767888 0.0750436 0.0820244 0.0837696 
6320 0.0443686 0.0443686 0.0494881 0.0477816 0.0494881 0.0546075 0.056314 0.0580205 0.0648464 0.0665529 0.0716724 0.0733788 0.0750853 0.0767918 0.0819113 0.0853242 
6340 0.0430464 0.0463576 0.0463576 0.0463576 0.0546358 0.0513245 0.0546358 0.0629139 0.0629139 0.0662252 0.0695364 0.0761589 0.0745033 0.0778146 0.0827815 0.0844371 
6360 0.0454545 0.0454545 0.0454545 0.0487013 0.0487013 0.0519481 0.0584416 0.0584416 0.0665584 0.0649351 0.0746753 0.0730519 0.0762987 0.0762987 0.0811688 0.0844156 
6380 0.0464 0.0448 0.0464 0.0464 0.0496 0.0544 0.056 0.0608 0.0672 0.0704 0.0704 0.0736 0.0736 0.0768 0.08 0.0832 
6400 0.0455975 0.0455975 0.0455975 0.0471698 0.0503145 0.0518868 0.0581761 0.0644654 0.0660377 0.0676101 0.0707547 0.0707547 0.0738994 0.0786164 0.081761 0.081761 
6420 0.0493827 0.0447531 0.0447531 0.0478395 0.0478395 0.0540123 0.058642 0.0648148 0.0648148 0.0709877 0.0694444 0.0709877 0.0740741 0.0771605 0.0802469 0.0802469 
6440 0.0466165 0.0451128 0.0466165 0.0466165 0.0496241 0.0526316 0.0586466 0.0616541 0.0661654 0.0661654 0.0706767 0.0721805 0.0781955 0.081203 0.0766917 0.081203 
6460 0.0470588 0.0441176 0.0470588 0.0470588 0.05 0.0529412 0.0558824 0.0602941 0.0632353 0.0720588 0.0691176 0.0735294 0.0794118 0.0794118 0.0808824 0.0779412 
6480 0.0450581 0.0450581 0.0465116 0.0479651 0.0508721 0.0523256 0.056686 0.059593 0.0639535 0.0668605 0.0726744 0.0755814 0.0755814 0.0828488 0.0799419 0.0784884 
6500 0.0456491 0.0456491 0.0456491 0.0499287 0.0513552 0.0527817 0.0556348 0.0584879 0.064194 0.0699001 0.0699001 0.0727532 0.0813124 0.0770328 0.0827389 0.0770328 
6520 0.045134 0.0465444 0.0465444 0.0479549 0.0507757 0.0535966 0.0578279 0.0592384 0.0648801 0.0662906 0.0733427 0.0761636 0.0761636 0.077574 0.0789845 0.0789845 
6540 0.0456432 0.0456432 0.0484094 0.0497925 0.0497925 0.0539419 0.055325 0.0622407 0.0608575 0.0691563 0.0705394 0.0746888 0.0760719 0.0760719 0.0816044 0.0802213 
6560 0.0458839 0.048583 0.0458839 0.0499325 0.0512821 0.0512821 0.0580297 0.0593792 0.0647773 0.0647773 0.0728745 0.0769231 0.074224 0.0796221 0.0769231 0.0796221 
6580 0.0461741 0.0461741 0.0488127 0.0474934 0.0501319 0.0527704 0.0540897 0.0633245 0.0620053 0.0725594 0.0686016 0.0751979 0.0765172 0.0751979 0.0791557 0.0817942 
6600 0.0466926 0.0479896 0.0466926 0.0492866 0.0492866 0.0505837 0.0570687 0.0609598 0.0674449 0.0661479 0.0726329 0.07393 0.076524 0.075227 0.080415 0.079118 
6620 0.0457433 0.047014 0.0495553 0.0482846 0.0482846 0.0533672 0.0571792 0.064803 0.0635324 0.0673443 0.068615 0.0775095 0.0749682 0.0787802 0.0775095 0.0775095 
6640 0.0447761 0.0472637 0.0485075 0.0485075 0.0497512 0.0534826 0.0597015 0.0597015 0.0634328 0.0646766 0.0746269 0.0733831 0.0758706 0.079602 0.0808458 0.0758706 
6660 0.0471584 0.0459492 0.0495768 0.0483676 0.0495768 0.0580411 0.0568319 0.0616687 0.0640871 0.0689238 0.0677146 0.0725514 0.0749698 0.0773881 0.0773881 0.0798065 
6680 0.0463734 0.0475624 0.0487515 0.0475624 0.0535077 0.0546968 0.059453 0.0606421 0.0665874 0.0653983 0.0689655 0.0713436 0.0737218 0.0760999 0.078478 0.0808561 
6700 0.0455076 0.0490082 0.0490082 0.0513419 0.0525088 0.0595099 0.0571762 0.0618436 0.0630105 0.0653442 0.0676779 0.0700117 0.0723454 0.0781797 0.0793466 0.0781797 
6720 0.0482759 0.0471264 0.0494253 0.0494253 0.054023 0.0574713 0.0586207 0.0597701 0.0643678 0.0655172 0.0678161 0.0689655 0.0735632 0.0747126 0.0816092 0.0793103 
6740 0.047138 0.0493827 0.047138 0.0538721 0.0527497 0.0572391 0.0583614 0.0606061 0.0617284 0.0650954 0.0662177 0.0718294 0.0729517 0.0796857 0.0763187 0.0796857 
6760 0.0492881 0.0470975 0.0492881 0.0525739 0.0536692 0.0547645 0.0591457 0.0591457 0.0635268 0.0624315 0.0690033 0.0690033 0.075575 0.0766703 0.0810515 0.0777656 
6780 0.0493562 0.0472103 0.0525751 0.0536481 0.0525751 0.0579399 0.056867 0.0611588 0.0600858 0.0654506 0.0665236 0.0708155 0.0718884 0.0772532 0.0783262 0.0783262 
6800 0.0472689 0.0514706 0.0493697 0.0535714 0.0535714 0.0567227 0.0598739 0.0609244 0.0640756 0.0651261 0.0682773 0.0672269 0.072479 0.0756303 0.0766807 0.0777311 
6820 0.0481064 0.0481064 0.0511771 0.0522006 0.0532242 0.0583419 0.0603889 0.0634596 0.0644831 0.0655067 0.0675537 0.0706244 0.0706244 0.073695 0.0757421 0.0767656 
6840 0.0483384 0.0483384 0.0513595 0.0543807 0.0553877 0.0574018 0.06143 0.06143 0.0644512 0.0674723 0.0664653 0.0684794 0.0704935 0.0725076 0.0745217 0.0775428 
6860 0.0491642 0.0501475 0.0501475 0.0521141 0.0580138 0.0570305 0.0580138 0.0629302 0.0648968 0.0668633 0.06588 0.0668633 0.0717797 0.0717797 0.0786627 0.0757129 
6880 0.0491329 0.0520231 0.0510597 0.0539499 0.0539499 0.0568401 0.0587669 0.0606936 0.066474 0.0655106 0.0645472 0.0684008 0.0703276 0.0770713 0.0751445 0.0761079 
6900 0.0499058 0.0536723 0.0517891 0.0517891 0.0536723 0.0564972 0.059322 0.0621469 0.0630885 0.0659134 0.0687382 0.0659134 0.0715631 0.0753296 0.0753296 0.0753296 
6920 0.0508788 0.052729 0.052729 0.052729 0.0545791 0.0564292 0.0592044 0.0601295 0.0647549 0.0647549 0.0656799 0.0712303 0.0730805 0.0721554 0.0749306 0.0740056 
6940 0.0519599 0.0510483 0.053783 0.053783 0.053783 0.0574294 0.0592525 0.0610757 0.0628988 0.0638104 0.0674567 0.0692799 0.0729262 0.0729262 0.0729262 0.0756609 
6960 0.0525378 0.0525378 0.0534283 0.0525378 0.0569902 0.0569902 0.0596616 0.0632235 0.0614426 0.064114 0.0658949 0.0685663 0.0712378 0.0739092 0.0721282 0.0747996 
6980 0.0514385 0.0549259 0.0531822 0.0540541 0.0540541 0.0575414 0.0592851 0.0601569 0.0636443 0.0636443 0.0688753 0.0680035 0.0732345 0.0723627 0.0732345 0.0723627 
7000 0.0520478 0.0520478 0.0546075 0.052901 0.0554608 0.0605802 0.0580205 0.0631399 0.0614334 0.0656997 0.0656997 0.0699659 0.0725256 0.0716724 0.0725256 0.0716724 
7020 0.0513036 0.0521447 0.0521447 0.0546678 0.0563499 0.0571909 0.0613961 0.0613961 0.0630782 0.0639193 0.0672834 0.0706476 0.0723297 0.0723297 0.0714886 0.0723297 
7040 0.0506645 0.0523256 0.0523256 0.0539867 0.0564784 0.0589701 0.0622924 0.0614618 0.0631229 0.0647841 0.0664452 0.0697674 0.0722591 0.0714286 0.0714286 0.0722591 
7060 0.0502024 0.0510121 0.0518219 0.0534413 0.0558704 0.0591093 0.0615385 0.0615385 0.0623482 0.0672065 0.0672065 0.0696356 0.0720648 0.0712551 0.0736842 0.0720648 
7080 0.0498024 0.0505929 0.0521739 0.0537549 0.056917 0.056917 0.0600791 0.0640316 0.0656126 0.0632411 0.0695652 0.0687747 0.0703557 0.0750988 0.0711462 0.0719368 
7100 0.0489891 0.0505443 0.0513219 0.0559876 0.05521 0.059098 0.0598756 0.0614308 0.0637636 0.0660964 0.0660964 0.0699844 0.0707621 0.0730949 0.0746501 0.0730949 
7120 0.0492051 0.0492051 0.0529902 0.0537472 0.0575322 0.0560182 0.0598032 0.0605602 0.0643452 0.0658592 0.0711582 0.0704012 0.0719152 0.0711582 0.0726722 0.0734292 
7140 0.0498141 0.0513011 0.0505576 0.0550186 0.0557621 0.0572491 0.0579926 0.06171 0.0639405 0.067658 0.069145 0.070632 0.0713755 0.0736059 0.0713755 0.0728625 
7160 0.0501089 0.0530138 0.0522876 0.0522876 0.0573711 0.0573711 0.0588235 0.0610022 0.063907 0.0668119 0.0697168 0.0697168 0.0726216 0.0711692 0.0711692 0.0726216 
7180 0.0507868 0.0522175 0.0543634 0.0543634 0.0550787 0.0572246 0.0579399 0.0608011 0.0636624 0.0658083 0.0679542 0.0715308 0.0708155 0.0715308 0.0736767 0.0722461 
7200 0.0527426 0.0513361 0.0527426 0.0548523 0.056962 0.0555556 0.0583685 0.0618847 0.0632911 0.0646976 0.0682138 0.0696203 0.07173 0.07173 0.07173 0.0745429 
7220 0.0516173 0.0509291 0.0523056 0.056435 0.0557467 0.056435 0.0578114 0.0605643 0.0646937 0.0674467 0.0681349 0.0695114 0.071576 0.0708878 0.0736407 0.0722643 
7240 0.0522788 0.0509383 0.0536193 0.0549598 0.0549598 0.058311 0.0589812 0.0616622 0.0656836 0.0650134 0.0690349 0.0697051 0.0697051 0.0703753 0.0730563 0.0717158 
7260 0.0518373 0.0538058 0.0544619 0.0544619 0.0564304 0.0577428 0.0590551 0.062336 0.0629921 0.066273 0.0675853 0.07021 0.0682415 0.0721785 0.07021 0.0721785 
7280 0.0515796 0.0535139 0.0541586 0.0548034 0.0560928 0.0580271 0.0599613 0.0606061 0.0638298 0.0651193 0.0689877 0.0702772 0.0696325 0.0702772 0.0715667 0.0715667 
7300 0.0524321 0.0518004 0.0530638 0.0549589 0.0562224 0.0587492 0.0587492 0.0625395 0.0625395 0.065698 0.0669615 0.0688566 0.07012 0.0726469 0.0713834 0.0732786 
7320 0.0526642 0.0520446 0.0526642 0.0539033 0.0570012 0.0570012 0.0607187 0.0619579 0.0656753 0.0662949 0.0662949 0.0700124 0.0693928 0.0700124 0.0718711 0.0724907 
7340 0.053044 0.0512357 0.0518385 0.0542495 0.0560579 0.06088 0.0590717 0.0657022 0.0638939 0.0650995 0.0675105 0.0669078 0.0699216 0.07173 0.07173 0.0711272 
7360 0.053719 0.0513577 0.0531287 0.0531287 0.0566706 0.0590319 0.0613932 0.0637544 0.0643447 0.0661157 0.0661157 0.0672963 0.0696576 0.0708383 0.0714286 0.0720189 
7380 0.0523892 0.0518135 0.0529649 0.0541163 0.0569948 0.0581462 0.0621762 0.0639033 0.0650547 0.0662061 0.0667818 0.0679332 0.0685089 0.0696603 0.0708117 0.0725389 
7400 0.0529876 0.0529876 0.0518602 0.0546787 0.0569335 0.059752 0.059752 0.0631342 0.0659526 0.0659526 0.06708 0.0665163 0.0693348 0.0698985 0.0721533 0.0710259 
7420 0.0523993 0.0512962 0.0535025 0.0535025 0.0573635 0.0595698 0.0606729 0.0628792 0.0650855 0.0667402 0.0656371 0.0689465 0.0678434 0.0711528 0.0717044 0.0717044 
7440 0.0506193 0.0522348 0.0522348 0.0560043 0.0565428 0.0597738 0.0603123 0.0635433 0.0635433 0.0662359 0.0673129 0.0683899 0.0694669 0.0694669 0.0716209 0.0726979 
7460 0.0518519 0.0513228 0.0534392 0.0555556 0.0587302 0.0587302 0.0619048 0.0634921 0.0640212 0.0656085 0.0666667 0.0677249 0.068254 0.0703704 0.0708995 0.0714286 
7480 0.0523587 0.0518403 0.0528771 0.056506 0.0559876 0.059098 0.0632452 0.0622084 0.0648004 0.066874 0.066874 0.0663556 0.0689476 0.0689476 0.0720581 0.0710213 
7500 0.0527116 0.0532184 0.0537253 0.0537253 0.0587937 0.0587937 0.0603142 0.0623416 0.0638621 0.0658895 0.0663964 0.0679169 0.0679169 0.0694374 0.0724785 0.0724785 
7520 0.052191 0.0526834 0.0531758 0.0566224 0.0551452 0.0595766 0.061546 0.0620384 0.0640079 0.065485 0.0664697 0.0669621 0.0694239 0.0713934 0.0713934 0.0718858 
7540 0.0514423 0.0514423 0.0552885 0.0543269 0.0572115 0.0586538 0.0600962 0.0639423 0.0639423 0.0663462 0.0649038 0.0673077 0.0692308 0.0706731 0.0735577 0.0716346 
7560 0.051488 0.0519603 0.0529051 0.0552669 0.0571564 0.0576287 0.0623524 0.0623524 0.0651866 0.0651866 0.065659 0.0666037 0.070855 0.0717997 0.0713274 0.0722721 
7580 0.0516844 0.0521458 0.0539917 0.0553761 0.0567605 0.0604522 0.0604522 0.0636825 0.063221 0.0646054 0.0650669 0.0669128 0.0696816 0.0715275 0.0733733 0.071066 
7600 0.0529651 0.0534178 0.0534178 0.0547759 0.0570394 0.0588502 0.0615663 0.0624717 0.0629244 0.0647352 0.0660933 0.0669986 0.0692621 0.0701675 0.072431 0.0728837 
7620 0.0530067 0.0534521 0.0547884 0.054343 0.0570156 0.0596882 0.0596882 0.0628062 0.0636971 0.0636971 0.0659243 0.0672606 0.0703786 0.0694878 0.0712695 0.0734967 
